PC1,PC2,PC3,PC4,PC5,PC6
1.3050809026830952,0.4403315381482731,-0.6146251900216881,-0.41475928613752716,-1.4867774335619117,-0.9547691021048849
-0.1811931131533621,0.9271350994115067,-0.014619231813582547,0.2630829487319543,-0.37358726218650073,-0.5630009814270257
-1.0355099935140917,0.45152130182602696,-0.7567517199875492,-0.35871453563201905,-0.2459866454809781,-0.14865949887239083
-0.17332294720599203,0.9217852048884738,0.020516947979498785,0.3352259536813483,-0.0038735944090596964,-0.46551902071702894
0.646692102941203,0.3695826595048297,0.43802742228983194,-0.3627238834502539,1.2002993688548351,1.7946260455418168
0.1741068922273265,0.39743238565312894,0.5137206398779772,0.07007648394857384,-0.3902441222103405,0.7590799922236499
0.7296351778097213,0.3773237438982317,0.45727825477665507,-0.5377199638493023,0.4799152410060402,-0.053996245676274576
0.2611916346498297,0.7581172911386904,-0.4962212515908394,0.24619688469171244,0.4113368866873317,-0.37021965413118413
-0.23528694389776353,-1.4515825800237712,1.4774546134768702,-0.2914192645310265,2.4724858290545204,0.17972075419372127
0.5331101068379368,-1.0714775964683916,1.786611229501082,-0.39945419044843106,-1.0779365485654542,1.7659391616022542
-0.3409615909251078,0.38785047317235755,0.3438680596855407,0.27333857503381814,-0.6890632176723147,-0.6506965138728261
1.0150128254663604,-1.2860731333312327,-2.5151385919731584,2.738188580618083,-0.726799780691609,0.8186862592874257
-0.5105001520923931,0.7673181587384321,-0.05516185480849455,0.38521927648192783,-0.32931635115505614,-0.47766657971629084
0.03912118829009929,0.5411684974713316,-0.8959710699870456,0.12347240717837554,0.6329577977665555,0.7941756815326214
-0.19216839079306763,0.9030238908226517,-0.11514609242379302,0.17256795057844826,0.2894731658029318,-0.3549146669561337
-0.4570212812008492,-2.198380802540833,1.7731158431665037,-0.5084901323583505,1.294618719148834,-0.20811041341706046
1.7772058337995547,-0.03423475053176034,-1.4203524145161448,0.56059291696174,-1.5645878047572581,-1.0540893482445797
0.9057606811531765,0.02110517681809325,0.055254150293908816,-0.09551563210157968,-0.5670321987398844,-0.32293723057255336
1.7040392976571281,0.3162684299389717,0.3391449042567641,-1.9541824887623467,0.31551466414592405,-0.39206079481557565
0.3046103494680027,-1.170251969895183,-0.3771306256846893,1.6225706712644787,-0.6430957953462605,-0.7646439805802283
0.4443312604198997,0.06414442496039265,-0.138654819239018,1.2715130924509848,2.037629306811953,2.461338967825097
1.058548455347161,0.34506514747662176,-0.7313831703970791,1.6652214406966852,-3.4183992269829835,4.034661941920671
0.6306951280034827,0.6380782252433755,-0.3722015776842315,0.4792923286271016,-0.4946460244116112,1.733261102463354
-0.1425726230598241,0.9170048436682977,0.1480179116652767,0.5351357490739155,0.5491119476354738,-0.32726893230429865
3.166624580521239,-0.8790175590519376,-1.366830253386196,-0.8728122683033317,-0.9501992559796711,-0.5107550022277074
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
-0.7792670748285692,0.3966486610661713,-0.07791253528254172,0.3667949696785473,-0.4728073571889913,-0.5075131941678455
-0.4584243879479871,0.2473679247530008,0.4444844745461174,0.5018633429099757,-0.043498969732652236,-0.507690916298538
-0.5775613740685175,0.3709922048990509,0.05916796707794028,0.552425128445848,1.5676044764466202,0.05738834928522849
0.163762595698028,0.8387137418253722,0.28980555027863597,0.29563088884040656,0.060299839035856444,0.449948789350722
-1.093144763959174,0.006878270712458595,-1.682506476138561,-0.418370844615271,-0.4287478594946246,-0.04215178863662283
-0.3172900146280558,-0.028640506886471816,0.7498161402845156,0.3801460131782096,-0.19102382494400483,-0.5905345067218535
-0.30535671111456647,-1.04589422743241,1.3865238484570213,0.007277758528692846,0.4178490954431548,-0.4783377426517325
-0.1916780421932685,0.5765729528199153,0.4807932285053277,0.6137407133600198,-0.6323800779874146,1.832956607282079
-2.0594621543905696,-1.0782894801962808,-2.160903231761263,-2.2410082533440296,-0.09928804178910648,0.7766090497290934
1.4773700989674372,-1.7143234322325567,-3.1375004447880395,3.320569297056215,-0.7832654199390361,-0.7402101960128639
0.08472001274975381,0.32308918831627126,0.6233121986544384,0.17074841569945476,-1.1721497248005768,2.9731749383495636
1.0600066740594287,-2.3102909447210416,-1.3834728109605554,2.3392411929765764,-0.527309777559994,-0.6759096337909395
-1.9638725828998256,-0.8105466954285416,-2.168955620819962,-2.202107229348345,-0.24132746785939727,0.736937879662524
0.8993876633766321,0.33617340270755763,0.4618925890497226,-0.8439072229704678,-0.17392716945153755,-0.24545349275495587
0.3359423845659755,-0.38942914027797004,1.2519928533197695,-0.12015977437115037,-0.5366034357002979,2.6375868180248907
0.5969768962018106,-1.0725432956442416,-2.6337617726013804,2.943828705939998,0.0820444258102979,-0.26035322266150424
-0.20946406013800017,0.12370228223949882,0.5875582776606854,0.17890402865266178,-0.41804393633741826,-0.6138191577236
0.24454275145304985,0.6156266962375021,-0.2972215441836668,0.9989700695417135,-0.323848159386544,1.2938726350786665
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
-2.0594621543905696,-1.0782894801962808,-2.160903231761263,-2.2410082533440296,-0.09928804178910648,0.7766090497290934
0.83524977128013,-0.32350920615591594,1.0751934024642293,-0.8873705330458077,-1.5141538603558053,-0.7470187317143586
-1.3249484206004924,0.33963885291891815,-1.4720779488770341,-1.1841341843649322,0.11679353473414113,0.2830740081786589
-0.28928573033421257,0.8356025272969042,-0.39862305700658107,-0.16681404275210848,0.5896596813524541,-0.140397820363179
-0.17683335603509717,0.8250507059574916,-0.37049274682370165,-0.04991545650837092,2.6800784481366744,0.4822479816896311
-0.37574000295600596,-1.108313426263243,1.3495424605481587,-0.016893840730757014,0.42831134513227737,-0.4769084773041706
-0.1314275258209192,0.9413698339765733,-0.07695716224955103,0.15558546556822295,-0.23386150344387896,-0.5344166807499372
0.628480805171085,0.9617010557900362,0.024080042433654393,-0.4664896016034656,-0.8601707866947197,0.36809295618655685
-0.42084938875709377,0.015527572601822194,0.6196461745497585,0.3037411720065597,-0.2768766956322159,-0.583005346133463
1.004380131883615,-0.13950945989671634,-0.06646816632204339,0.2961794689198733,-0.27534592010911024,0.946285376023724
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
-0.4337084209400107,0.8183755933198291,0.09478789021707681,0.5457618657890414,-0.5666829090398885,-0.6096291161393348
-0.90141730891488,0.23493791112566303,-0.23209278032146488,0.19271709804150744,-0.0758669042533541,-0.3552556399093751
-0.04071653524308361,0.983104376171512,0.06684293171616572,0.30423923774636974,-0.450933236158728,-0.0852987809053232
-0.10994535018784053,0.45157308519085476,-0.2572680555744531,0.46846029244051907,-0.26226291703911997,-0.5244436679662707
-0.6226431088869534,0.7197215454959672,-0.13998540004144427,0.29927278170790583,-0.6743593719155795,-0.528924002730712
-0.795471579178803,0.37433918947969985,-0.08854532542241547,0.34697525781174593,-0.5722038284874879,-0.5275515471301438
0.5322148642574427,0.47229575058726164,0.5917171073862001,-0.07983513230453602,-0.25319186928520443,1.9977266905151487
3.344894272116587,-1.3748670797319824,-3.1375004447880395,2.243110365083116,2.8788680321037847,0.799980892226974
-0.6293625699380224,0.7228511276334055,-0.3514881595050826,0.03147359890877076,-0.345879381078197,-0.3749389781561661
-0.3754609259680838,0.2282802994086358,0.543954710643594,0.40629086873962705,-0.38142065829692523,-0.6112421998191946
-0.2082454309535666,0.9075505834446007,0.2734333211419341,0.693815153398429,-0.8376984536683661,1.5818443865384695
0.08063362532835418,-0.25280706725487995,0.8840168093101572,0.0076951314814785255,0.8009216242560377,-0.2948483622492607
0.1589814643972573,0.44611191781327036,-0.296743170345062,0.3507436951195816,0.4732281053747808,-0.30411665539705357
-0.2987745245806461,0.845466494478192,0.20815876997276564,0.6672445309578584,0.07979245933688388,-0.4502920264092134
-0.33755534918814084,0.8424496371505156,0.15565163703773896,0.6047163892122251,-0.12887052993545597,-0.5006617598369386
0.2536388310957605,0.20943614806210611,0.26286808805808937,0.3522882794434447,-0.7153788402394171,0.6919693961831893
-0.42069000888626085,0.8230457222572519,-0.2528210361477364,0.06032827558531924,-0.3476572981563916,-0.45160055192769377
0.7125820377131244,0.2335466352473887,0.44526744323014816,-0.574677750576254,3.4211541112789923,0.592134322338808
2.6172815189152576,-2.54149109512745,-1.5006197282828944,1.5535957738073,-1.2366913841113925,-0.05235465281225296
0.9959623673239862,-3.02396799593501,-2.378075961901063,3.320569297056215,-0.6894288628218667,-0.6720406558269705
-0.9214721647177425,0.21905387056279857,-0.24038112421248936,0.17542380114602363,-0.25191063089010474,-0.4019140419937757
-0.43157451610955294,-2.053309828011778,1.9364111736515792,-0.32526352329230224,0.18796762817926616,-0.6417267398376033
-0.28674410209628826,0.89480784078267,0.09120755505508184,0.4711425228631844,-0.48650650379374577,-0.6131167492998733
-0.6660933604805094,0.6589322196692964,-0.25278895270484697,0.1969642973826633,-0.01142600308954847,-0.31404516876503386
0.06274331431096779,0.2286468853183616,0.2520649558921259,-0.46028182151236835,-0.930907863870017,-0.32943870281906534
0.40981256067795174,-0.27148925571723426,1.1297196967592047,-0.13014908726086669,-0.4721912542588191,0.27028151853246796
0.27223906398408315,0.23069262427060583,-0.7832607429161448,1.4285595265106397,-0.29741839845961815,-0.6229173809730819
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
0.6492849513671741,-1.4846483106542625,-1.0597050217207167,2.174850749799281,0.3080351988464415,-0.39767937134616005
-1.8824816484194193,-0.6487259456501332,-2.1822964939321645,-2.2122404793807267,-0.3621842201192378,0.697284148994198
-1.0267819328676542,-0.6563890816931156,-0.07414270613860562,-0.7822767637805831,-0.35861823518050767,-0.258278824012344
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
-0.4535762650362432,0.7342827995393238,-0.6990701931853581,-0.452534263923977,1.3921162720165903,0.21990567262934652
0.3955942425340143,-0.3613022227044653,-0.8941226998852225,1.4590799996625132,-1.1206578508056106,-0.8865389568417641
-0.12004890242751902,-0.7738427411318056,1.187925537453598,-0.21137060452954567,0.23583215735598237,-0.44840873132846043
-0.32252127402802105,0.8389422138197189,0.21394867880323934,0.6768342102145302,-0.09011089971804924,-0.499173155092058
-0.37538794239255197,0.2450684101274077,0.5607831121654405,0.4968325165765057,-0.2415769057407564,-0.5809000259718554
-1.1759894711738161,0.17766384055896703,-0.7635731536880309,-0.40006439405077515,-0.33242155811769203,-0.1681578945828491
-2.2077071877456826,-3.127097303664113,-0.9553825961948612,-2.50534623359488,0.35299882847743913,0.5914405242059656
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
-0.8842825553775574,0.2447024796936657,-0.22672901622174543,0.20474002067875924,0.08915210113018132,-0.3091145030699103
0.41141232820186935,0.23301073692784768,0.23748726012630916,0.07696679194118956,-0.5305262128010636,-0.07734097557460312
-0.21452352874711422,-2.529131984877808,2.4206589083396755,-0.46456067246344035,-0.31744364152799537,-0.8300468889750283
0.002090264031104778,-0.3723387798578934,1.0634273050108878,0.01655445997984467,-0.044398356657330135,-0.5441616072016272
0.4482751461728797,0.007226739494940617,0.7275937937701739,-0.40607347663083787,-0.19482860398874444,-0.22015565554795105
-1.2628090281085746,0.21428227363508237,-1.0056847343008843,-0.6497196967080564,-0.1665564951923326,-0.008523097431480059
0.5638192018052144,0.26838442236612864,-1.1824269860688266,0.9884362570635449,0.762295888921023,1.483000771939524
-0.4305681965695262,0.7720969742546919,0.15037113339112845,0.6294599739199627,-0.1859343285925555,-0.5017486483856064
-0.045115001754517846,-0.6005979888648011,1.2296483589926996,0.038605821415466396,-0.2596660006430194,-0.6346915374438639
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
-0.43916858788324864,0.6984889298160292,0.2005866918874041,0.6960221893915787,0.13848249860821393,-0.41047973632247603
-1.221515529382331,-0.623726216464709,-0.6374508645094037,-0.5208416910261968,-0.5634825890117262,-0.10222093225591397
-0.2503003802558999,-2.5050577647994863,2.2870717620902057,-0.5815733950366151,-0.49282357065439814,-0.8236649529557853
-0.1407737066997318,-0.6531048415119254,1.2491030848302376,0.2689521391151517,0.5163545226194021,-0.46761807546142486
0.8219903438536094,-1.7689508629683814,-1.2201772219962213,2.2491689765359566,0.10052553140680609,-0.4547876657834229
-0.2951203066460928,-0.5887319797933123,1.10030560613317,0.06402405079909579,-0.5117341692572207,-0.7049554997659533
-0.5500934586505495,0.7044156935751738,-0.13547031182711144,0.3164746443776259,0.2469336730964798,-0.2704951359844643
-1.2222375512937154,0.1662633724973504,-1.0100488776074663,-0.6415343910477578,0.7234727805846035,0.25163652024903244
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
-0.3773794747484889,0.8624849479425272,0.10228266172542841,0.5206358519182148,-0.7374590662717786,-0.6736784299594508
-0.6894686234168288,0.5113195874458204,0.007777783707633426,0.47264421293134884,-0.5062981610443483,-0.5424550535729049
-0.5767981765050224,0.6852100256421075,-0.10066707581802949,0.3573574611778603,0.010597329453660568,-0.3396113959740328
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
-0.38969574771200055,-2.237898887825098,2.0607663295605803,-0.2446612134194439,0.6434881392453685,-0.5575801971155789
-0.9936656482990962,0.3924787069963364,-0.6457314470065768,-0.2462020628703978,-0.013017015064333955,-0.09486642534560684
0.035168617981945934,0.570071936505941,0.3653407992439426,0.10963579576494999,-1.1962633068396358,1.6113997372307647
0.5093019597006166,0.070046878114194,-0.512793743970044,0.9064385043733704,-0.261584408353376,1.2033788297230792
0.03272576469835524,0.5423103962633921,-0.43445754454581903,0.8547606986982355,0.06599214168457587,-0.441393890025969
-0.13756181003878754,0.9454717224054269,0.0699199016335632,0.37473291575781414,-0.19085694501437253,-0.5496677730333376
-2.0594621543905696,-1.0782894801962808,-2.160903231761263,-2.2410082533440296,-0.09928804178910648,0.7766090497290934
-0.5311102629729775,0.6251473649873888,0.07247065870760408,0.5649588706773148,0.33330046752605075,-0.3189993496772396
-0.47610468177730897,0.704268719630722,0.09632032983215852,0.5855534378724918,0.20355590114130329,-0.368458804203569
0.9983724922788546,-3.1370844667842763,-0.2780629015200103,2.4338102294235044,0.33500728353608844,-0.5914845135816899
0.3523209161494944,-0.08885057463968264,-0.3851927499595482,1.1899885173044058,-0.1329245142865226,-0.5935772339897634
0.011944340682579808,0.8353330628955704,0.22056276211556444,0.758236357960184,3.8052290752854265,0.721232201496539
1.1663309807842406,-1.1338895777632094,-0.898394430877704,1.465774419930222,-1.3778446020565729,-0.9257662199776073
0.5854260662624219,-0.16316646060524218,0.30789330247442415,0.056015897572227295,0.7821854709335305,-0.2588643366545621
0.7570425852066448,-0.4669486490531363,1.2478332363947453,-0.6819287363261033,-0.5270392869153355,0.8565436742305506
1.1841323357979534,1.2356748787895397,-0.3640621689448322,-0.4010236426882256,3.8052290752854265,2.0407770380654235
-0.39861401935586904,-0.05817680799126022,0.7046316192706847,0.2982145971848278,-0.27046814555257637,-0.5938314089415111
-0.31961568079311103,0.4933104488377876,0.28344509707843973,0.31159080669695294,-0.3042769107094461,-0.5268913565612916
-0.4171031688627123,0.7802563915490317,0.20033121436570553,0.6821397883698298,-0.32989208704757306,-0.5551387235422467
0.07376640937349607,-0.11483810321479145,0.7319130950602845,-0.28455908888177334,-0.7250428235869709,-0.6532975750136696
-1.3659078537710858,0.18841503420218755,-1.4141186411305173,-1.0896786879915812,0.8185271088258684,0.4839802906053659
-0.27471078077160677,0.849624827569025,-0.06085869666502669,0.3031764630338957,0.5277414564915724,-0.22907729389495926
0.5482511450949046,-2.0852891000083575,-0.25128033848822257,1.884042765900753,-0.24638433496047848,-0.7772924324634646
-1.5005410147547926,-3.1370844667842763,-3.1375004447880395,1.2736524491943735,-0.015346299365712033,0.2713979090943789
-0.8083945969851752,0.5668208694115195,-0.4770287408841782,-0.06380760423031895,-0.03467689548518377,-0.17701198974216148
-0.06662190771475546,0.514366606113931,0.0393978503922455,-0.09676759626825429,1.0979844129820884,-0.08336229610869407
-0.23964210231262953,0.9204155166140725,0.04680133731031089,0.3664525100156988,-0.6958718853205771,-0.6728599533358701
0.4839867757740945,0.7510226098926285,0.16486503289033352,-0.32685268691444036,-0.17243654500641345,-0.12300813335245948
-0.354811803336655,0.8578333436055084,0.03238128483834952,0.4346738793433493,-0.3352966098505827,-0.5457021168043041
-0.5420786158832113,0.6613145627308782,-0.07158030380946366,0.3952877347534533,0.46048170778551534,-0.20683684360382443
0.6560587179828851,1.1629685157445446,-0.22271417687416697,-0.4533021745128915,0.8848098597728986,-0.13509201285583436
0.6638622363226253,0.559425208404634,0.4343630083719782,-0.3780911805348473,-0.4748775285442504,-0.6926673578749173
0.8688623452234828,0.23706558914254994,0.6508845848805567,-0.6887479366745948,-0.14985112229961492,-0.39664349784972625
-0.17247393324964744,-0.22505146819570615,0.7190662358593246,-0.05822920696652599,-0.08278986417399821,-0.4817920153407246
0.5267747059782661,-1.3319721539695084,1.786238541334358,-0.5073458975608744,1.852381846636512,-0.008202592295302645
-0.5606791679584924,0.4876120764838092,0.14591328655214314,0.6216139579413619,-0.9193140914900995,4.034661941920671
-1.9137126835053548,-0.6995185018337613,-2.1760696299784814,-2.2009628008724884,-0.31582393765809585,0.7135035930824051
-0.4820027777395343,0.753812247379214,0.12965755531735332,0.6096677256240092,-0.4503011846099936,-0.571152226714527
0.2264224153951607,-0.39624527046113867,-0.06263328369935998,0.9475925717897545,-0.697810353010999,-0.33672414017579777
0.2243051990191651,1.050908198592202,-0.043751920492429895,0.036592886802913456,0.42535096554257484,-0.42002096617750106
2.0430078133438734,-0.06767064352317124,0.00026101791425743056,-0.9602283758013817,0.30628455689904904,0.07449708970185498
-0.5067651723410681,0.7666622116527486,-0.15359158515856564,0.25795927348070685,-0.12566106342081254,-0.38330500042721743
1.8212982381320133,-1.3716461212068631,-1.3888498565209495,0.8651841765996395,-0.48055137382693613,0.5342307537581898
1.0131753611604968,-0.6888878757081209,0.6579997650587954,-0.6873577992604459,-0.33693718719534005,-0.4980650862505825
-0.3362625227152832,0.8295569035835058,0.15518048476079913,0.612940065768927,0.07351187858599095,-0.43851111065065906
-0.5686350903937859,0.7376050769737499,-0.08442532121399157,0.35888759675674425,-0.5048375573321304,-0.501614994117321
-0.2672407091979573,0.4284860254199006,0.027465005380483742,-0.13864533619629144,-0.0029740006606147765,-0.37025280876046285
-0.7200011358683834,0.6286013599240412,-0.3112056444648625,0.1207495965884249,-0.22345434389745625,-0.3150116360817679
-0.45970814111188796,-0.48969923128208337,0.9694267290286542,0.28480867600409365,-0.39684847040260623,-0.6902963235552068
0.12343074460658099,-0.27491525719564097,-0.10194549303553714,-0.2864008650633521,-0.45837005479889753,-0.43536240358271
-0.2532290681739871,0.9035975820465656,-0.1529379216591987,0.07922147071460788,-0.7449829222688668,-0.6285517380571224
0.8271725076937054,1.2513143023757682,-0.23654803049405532,-0.7210470344094343,-0.9575805738565983,-0.9513105718555009
-0.4093638792141311,0.7884546192368209,0.13574387952931663,0.608379603958746,-0.0889760319002145,-0.4733085689139061
-0.36466293044379144,0.18675916419697183,0.47634194324686024,0.2360253584102874,-0.9333927786258669,-0.7262193892571234
0.6146836538195833,0.3620246705864439,-0.2689920396903605,0.24778739424800914,0.048442250345945695,0.1780125581685419
-0.15358864040584452,0.88157694841283,0.4128054260955182,0.877458386526668,-1.3605423253234223,4.034661941920671
-0.5739555254700046,0.7024101722053133,0.028704410563942174,0.5075595269962823,-0.5132778805146897,-0.5610123951279582
2.6374027749660542,0.20804492319751103,-0.35379690240400685,-1.5717064979891844,0.27250585895661716,-0.19771912717505896
3.344894272116587,-0.9001295958296931,-1.908333004179925,-1.4272056783023743,0.5214720102445882,-0.1977849108529804
-2.08670874087873,-2.2805982079269485,-1.3470136801593957,-2.395294521450274,0.09366674441540977,0.6287204131787084
0.021470722054004056,0.957689041058332,-0.28184625556961024,-0.17478831413669127,0.6369448354275656,-0.24542023468266896
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
-0.014521848978040585,-0.4178300989487097,0.3774864880703173,0.37563390942858665,-0.7149053912073318,0.9530679902089412
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
0.3250967591266323,0.4762089478645324,0.38430569746055787,-0.23850651900607006,-0.08892341446020223,-0.5243261852258582
-0.35479436841849876,-0.1737939370656458,0.6490125469041192,0.11169308098323488,-0.520611241874774,-0.6249143524934858
-2.0594621543905696,-1.0782894801962808,-2.160903231761263,-2.2410082533440296,-0.09928804178910648,0.7766090497290934
-0.43753309344753244,0.3576261390665689,0.17954799607546376,0.2869370686127706,0.636936423540576,-0.21366935754689328
-0.6539790004314404,0.5908706337279576,-0.15496507450579852,0.30235803294060765,0.14592861601316381,-0.25886002671601166
-0.011173878221685392,0.8455376919473084,0.3016086798223297,0.43159956353782486,-1.111446668632354,1.6579586475565284
-0.5423597009856477,0.7723614434685397,-0.34058964683665754,-0.0027404224254196368,-0.43507749088688774,-0.4302835071877026
2.0560755216545497,-0.9054473012760154,-0.7722109652523594,0.2976804395610737,-0.03769212141311569,-0.31530566669739113
-0.4915688548591834,0.6380081385658403,0.07691527167361399,0.5751655053987919,0.6831099601710999,-0.2179875238623627
-1.0384796383591437,0.3629271692359755,-0.8376427232948812,-0.4389468965788877,0.7286581180212265,0.1807245917051776
-0.8147660522838932,0.49534737509341503,-0.3365671653763578,0.11925622227644775,0.08529894444791551,-0.2527827714214099
-0.7050911602950272,0.6272316481013416,-0.12614513381885084,0.34586605254750574,-0.6051817857369065,-0.544342259611299
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
-0.607042633680107,0.48975340982209437,-0.1412010233812868,0.025733905855020865,-0.4882531477858132,-0.44513287698231807
-1.9049369714453661,-0.6837401313293294,-2.1776717113466946,-2.2031469991196797,-0.32885279058041544,0.7090797912511079
-0.371456035098771,0.8362447350661544,0.1378541164390323,0.5865939827945325,-0.3282918050691851,-0.5535220691509172
-0.9061792515317253,0.2317413542786205,-0.23380132640969045,0.18902665524551596,-0.11987451430673819,-0.3672826211527294
0.3747390594622951,-3.1370844667842763,-3.1375004447880395,3.320569297056215,-0.8298843635280477,-0.6180854267965585
0.053307028278799455,0.9915598664045858,0.11422897033128504,0.39306600694268945,0.7952485581338885,-0.2870935089988745
-0.00784489366033811,0.5169845631130437,0.3858470846802048,0.23507468571833143,-0.02720694145792077,0.878752723705434
0.7902900897070336,-1.230890560575555,0.10490870113264053,0.6101346915619779,-0.7511741144338729,-0.2711102739128039
-0.5660002904787701,0.7285761671694804,-0.09493071082675385,0.3455613670699141,-0.3940757397655448,-0.45475773852575835
-0.19134323386355662,-0.21669141388967497,0.8680519821166869,0.2898781631593271,0.5280247021137447,-0.4008862172226407
-0.3405258972723346,-0.020185206050287792,0.7394760287058709,0.3713476779094046,-0.4022297933116372,-0.6483707722027655
1.4331000951892854,-2.3304561222191973,-2.601140473085347,3.320569297056215,0.26601377906951446,-0.5051754949827484
2.024902601269329,-1.037836086600719,1.6220579827928132,-2.03650618670619,3.8052290752854265,1.4944563984059538
-1.1018996284121763,0.3767465336534871,-0.8195932809159252,-0.42814661403845955,-0.17038105830518013,-0.0981512845430307
-0.3622829953422015,0.8203071869954294,0.23120851340445214,0.7046472091326179,-0.31392142828335623,-0.5634249485173073
-0.6363921812421983,0.060422428289350134,-0.3238457002993715,0.18033975316359077,3.8052290752854265,1.3529361085606404
-1.129319641516888,0.41368775273940495,-1.0648385806875216,-0.7147218044834882,0.14876629395887386,0.11778119667344471
0.9158373432346744,-0.5869766470957611,0.32367707555932873,0.3781613976285763,0.40058774953879994,-0.031581907947542565
0.23490285261206373,0.5987078598071736,0.33063050388384085,0.16341186252258438,1.8232333344567198,0.0012480214167218452
-0.23692434665490025,0.8615936361880752,-0.08733466977904507,0.2694471522506142,0.8423647832193333,-0.15713729279611094
0.19996955330775873,-1.776486098126137,1.949064931368269,-0.4212202055721372,2.761913396296849,0.21257664381861005
-0.24807295854968028,0.8963999535025041,0.17595977666481005,0.5852515328959624,-0.2001257081940042,-0.5422494763402366
-2.146534532454046,-1.3432243509013881,-2.1556315952275913,-2.2902064067128687,0.030122313302196866,0.8108760636860259
1.665631158147964,0.39210427022748595,0.4340871435525066,-1.6769455252630074,-1.1733833967471323,-0.8451224867893018
-0.7123324123422544,0.6434845202529347,-0.38751420973565015,0.02723191649705061,-0.055096621780278736,-0.2430915055065154
-0.48736952604965394,-0.7011074620873703,0.8253341203479103,-0.12559204367659743,-0.08646737387306436,-0.47514450328411817
-0.44769681405778256,-0.20535770894240835,0.7247986777657196,0.22718440312281968,-0.47970685697475357,-0.6578707975810264
0.2861945431041483,0.9936653122622742,-0.016722832357914937,-0.17732300134648374,-0.8680447118723972,-0.8061813260436993
-0.711592235262665,0.6393525411891742,-0.3088746730391154,0.13778280583719718,-0.07461400824423821,-0.31369394495968095
-0.5846434571606088,0.7204825164590829,-0.10778329667714136,0.3315924982633266,-0.46645139779917955,-0.46612644099502304
1.0576444715737747,0.8956037613085821,-0.5614058224527494,0.04918237934535331,-0.9953016995850278,2.2479981421235635
0.026916916517568206,-0.23200264205123375,0.9798390229662425,0.1745878630107308,0.24806640978581268,-0.48710089842829235
1.2211515682468104,-1.2185681788465494,-2.477633607790835,3.320569297056215,0.20754236418151453,4.034661941920671
-0.908096547733093,-1.2166301460949447,0.7065405305143951,-0.48916905222672663,-0.18302821038815636,-0.4675847311725567
0.5572963996061188,0.18135773926954343,0.8583202693014488,-0.13621628178428868,-1.4202451867852186,3.0740947684190933
0.6741727439367592,0.5653079869562033,0.43244786612610825,-0.36294658791507667,-0.04800206615663294,-0.5752663518310496
-0.6541024022594799,0.7208492437553253,-0.3273256907014547,0.06520688074794637,-0.5784508829169145,-0.4478827045202132
0.984599788561223,-2.7711916674959047,-2.2861892786357028,3.320569297056215,-0.08936048268119201,-0.5645560623502038
0.9601795899247546,-0.9237261641292801,0.07358847104977323,0.04113967363302609,0.5177341629049379,-0.25981786870782525
1.2845425275792244,-2.251496719070039,1.3920114719849976,-0.8196859825409589,-0.7489575630026547,0.20241494015547046
-0.8229390290463048,0.43430648407628747,-0.33478004401628875,0.097077235221192,0.13172300738664097,-0.18284765184098106
-0.12986648082289007,0.9460421463461284,0.05378621507873318,0.35153459672313053,-0.1261209838912375,-0.5293171839084356
1.4871392987901668,-0.2767673527004592,0.6438704475058531,-0.7681667329362687,-0.4734167153900411,2.5125357845518375
-1.1443031699522104,0.07024875016401044,-0.6166808583700804,-0.2671542967873039,-0.3247750763444386,-0.22664163822508068
1.2835178304284436,-3.1370844667842763,-3.1375004447880395,3.320569297056215,-0.4526022504075768,-1.2085523542285117
-1.3577815928230654,-0.030062990297668804,-1.0129291845111006,-0.7054682942527136,-0.14089023322335542,0.010530600869973624
-0.17055501500938008,0.9206476528594775,-0.08954893732857092,0.1750914567860883,-0.023337825948920247,-0.458363055097681
-0.31683432425378544,-0.5085511009853649,0.9272632938545526,0.009666020782881648,-0.13391236837577816,-0.5619055381673936
-0.20380985349535655,0.8638656374127061,0.3006015634656237,0.7611960653173431,-0.5145153716338988,3.060895275729964
-0.2546258046358328,0.36385265202508876,0.5212365770088973,0.3960968963421596,-0.6672311334329227,-0.6972630206219403
