PC1,PC2,PC3,PC4,PC5,PC6
0.6702319163775443,-2.4250312063159076,0.9744842277740383,-1.1322167278107738,-0.35660599016272776,1.985918913743397
1.441498813410877,-1.8863586854166576,-0.9866725658907924,-1.6523367084424974,1.0076995310972447,1.2568850848958133
2.1280289375896353,-0.8585023548335943,-0.4085990708970414,-1.3069177066019826,-1.1201205834418093,-0.48424263141521434
0.9314567839692792,-1.2706854120154245,0.3916482683260603,-1.1839590851718056,-0.7143689859407188,1.062421830682582
-0.8528358538395554,-2.0351695874521494,0.5967170107428003,-0.840540528697669,-1.0469121430745965,-0.8527045952069382
-0.2347928910625885,0.4347462906624302,-2.0771704767969412,-1.2956983561408173,1.1543354963600696,0.1243340696090532
-0.07461593357444049,-1.7552947608393332,0.6547626693716614,-0.9021666492104864,-1.0542645072164611,-0.7921328155731527
0.8100399889370161,-2.08174109274482,-1.212487568094818,-1.2038000871117795,-1.1183098953539454,-1.5818607453236493
1.0362021253841227,-0.3276980121483984,-2.0596365778189596,-0.8939929945443186,-0.44190144617335564,1.3010991252318582
-2.7636690415413296,-0.8054465133956369,-2.160228759723247,-1.3207032327414212,-0.649197309438109,1.3166392195012409
0.40530737697500474,-2.4170263373371434,0.7481942667977927,-1.1939365243578661,-0.5750047602032555,1.4592274167189963
2.418311385479627,0.23288959238270637,0.23723530495276315,-1.3821267222579532,-0.7696833072535331,1.0733220151633305
-0.2192204724899736,-1.8209027449476163,-1.46615399342915,-1.162937572284472,-1.0393489823600914,-0.5906415010148945
-0.08508197358577478,1.5725040635137109,-1.0937065682829357,-1.551073101130813,-1.0929199741422624,-1.191308718325287
1.743700089558054,-0.035148097653858665,-0.5125370905614949,-1.3979937101361628,-1.1699711760636153,-0.513569603929554
-7.492468796171835,0.7607921090660883,1.4093375181797185,-0.5407906282567954,-0.4236361467214545,0.9431348185130668
1.7981707799753182,2.8509364292849955,-0.006028657308376817,-1.8478593912074985,0.41433990024800926,-1.0301815076442358
-7.923969647623024,1.3548818791822974,1.0371654111208926,-0.8593245010915675,1.3099157569896633,-0.002430526113223786
-1.250962272806603,-1.8822488690023715,1.546491157464581,-1.2779552389908728,0.8940923694754601,-1.0500204387829104
0.4454009391328391,1.0882139951904244,-0.9235253519628889,-1.2874813694163023,-1.1739431820419224,-0.36295485487624696
2.265490159897007,-2.528816730708481,-0.296379105557,-1.1647470781975,-0.9460469525248497,0.025893313419462542
0.9681905129123886,-0.8340703821416676,-0.9886442845232641,-1.2667398097734828,-1.000531484195979,-0.05308221830222377
4.0459700254383515,0.7121996604052133,0.5547909115215747,-1.911676671420244,0.8128314949683724,0.3434622789044384
-2.3515080841801814,4.611823567256176,1.405299851124712,-4.675840186866856,6.091452397173341,-0.05108305477730314
1.2103235438003836,0.5933254509085454,2.6374441499641765,-1.6015202336011038,0.6813115576916858,-1.0993223230238438
-1.3128601946778096,-2.4333027212773013,2.4379778249846087,-1.0547843713689546,-0.4703801459554645,1.830522369297927
-4.3988645474822885,-1.317074634618902,1.2839207818579195,-0.8645030675469796,-0.7401480835938536,0.18282056764941898
-0.8290945899143893,-2.138627450007017,0.9943506011884781,-1.0141280586619164,-0.7018130745622637,0.5952321019716325
-4.688849640749171,-1.3244251280586532,1.2802990500206324,-4.184534502676893,6.231986486488872,-0.26043971886737394
-2.588632176174313,-2.032599963834582,2.137784443591147,-0.9776955918200572,-0.44532881432262006,1.6982145360766867
-1.65366904735404,-1.455308522630537,-1.5532521967130588,-1.1313407627494882,-0.9208826851620803,-0.3632744903421758
1.6725967686215162,0.08197593739714679,-0.3961698203943413,-1.3711050037700603,-1.0641928505993616,-0.02363735917671814
-0.854323982717806,-2.089299931359547,0.21456203161595988,-0.9480602448432148,-1.0576937066290701,-0.4517829191192421
1.3388688091646053,3.22428794687446,1.317976109774077,-1.5142742547092654,-1.270398484962772,-1.4673750342846013
-1.2835495884377068,-2.3589791709201164,2.2151210506208456,-0.9505672155664214,-0.5272243096462094,1.6640680077340217
-0.05001845672941052,2.753808818910095,0.8729716267825266,-1.5679381203491027,-0.8783766777574347,0.7844295555028407
0.6805435727182371,-2.5307132855040813,1.583845579588477,-0.9243743828441635,-0.5052436593755776,1.7606152783288633
-0.5802334697065896,-2.0724084528763482,0.009539335885169647,-1.2676080626599808,-0.5964656973536921,1.1665422742114204
0.8466349073624657,1.7643066941021948,-1.9172352874358112,-1.5147587422804565,1.0649841955741055,0.17321271452790768
2.7244752149332294,1.2083699560748136,0.8585932530057547,-1.5513901922978297,-1.1007361731985825,-0.02919060620390782
-0.3172088367740578,-1.7839034288567417,-1.4746232788372604,-1.1781066478231912,-0.6710932798768589,0.8217893613792678
-0.11288526522270641,-1.8214622064820223,0.8877021112681838,-1.1016442820037424,-0.7193758187825879,1.5568441539007785
-3.288573053354403,-1.6910131100527597,1.7899733460062288,-1.0310695754070558,0.8759525834922266,-1.2076899667678243
-1.7565557342889024,-1.6413887118209023,0.2277401805208597,-1.1990989514743753,1.2779402422682646,1.2187431327645182
-2.2564804445948456,-1.282002691429989,-1.6874594481999885,-0.9646224164236517,-1.1356630511860244,-0.9405774838969652
-0.06356461660024888,-2.315881243320497,0.3224000524491081,-4.395211581319333,6.143513534268426,-0.8370509903250586
1.0164139533262144,0.6029056909090346,-2.005652373457803,-0.8926497302764775,-0.43784276508719067,1.2210389998741513
-2.244661773110639,-2.000483160119823,1.5338315508060854,-1.0940870306052004,0.9155556781312824,0.5269778343262054
3.1357054544189893,0.8816604190555066,0.5605814089134744,-1.3046566979501462,-1.3503765872986184,-1.100630249677565
-0.2078554709217504,-2.1308788803565477,1.4949786220514762,-1.334034929114708,1.2268716063949219,0.8651536785014676
2.93012301356154,1.1961080843179062,0.9495229084417753,-1.5751898849131356,-0.9782283889582006,0.8226162576455115
-7.420684090125435,0.7324876500184735,1.4894510208926404,-0.6617950937857587,0.9424097532805288,-0.55081845419189
-2.303012821646695,-1.131778380790353,-1.886515235420568,-1.3175530379355578,-0.6585547010592446,0.9235239591121323
-1.4677183012448265,5.571813479273766,-1.953662038187916,-1.2276066523296343,-0.3217393554865019,1.850231818080678
-1.135482495988889,-1.92442032521557,1.6476163652002556,-1.0333240484778334,-0.4930291964658386,1.67396441249493
0.42753352429896957,-0.25386374210214396,-0.8528468622907598,-1.1763619487497237,-1.3557305221837472,-2.268801078286994
1.712499230825469,-1.1068424068097202,3.1382567567814004,-1.3089557350507557,0.8815807027761879,0.713575823721958
-3.9638017014882307,-1.478474272666133,1.3525540093564956,-0.6993539766797617,-0.9027614278186575,-0.16673991036521996
1.3544599307484249,0.5844703938741161,0.8668048544273733,-1.3850145293562002,-1.0184740620503787,-0.0637413304905235
1.898549900425491,-2.487279204345961,-0.17727448913300511,-1.3154983845532089,-0.6088526401369097,1.0742523949903389
-0.86492050069905,-1.6448470241245965,-1.5590580305159278,-1.0161784840108772,-1.1967203751758357,-1.2393417156323592
-2.018368415144107,-1.984433982535031,1.5470438999888518,-0.8752510365550757,-0.688880325065333,-0.30185520942342675
2.696767963460091,-0.28011216304357567,1.2629959861335889,-4.70591423258501,6.144798128477665,-0.08638579845130924
-0.9950061688340227,-1.9332445654433306,-0.1790877703534638,-1.1750270253878068,-0.6550295952603793,0.6921749855493216
0.5792902458376056,3.691578560742157,-1.6570319701343512,-1.2568780014494696,-0.845431738349216,-0.07646663473820631
-4.116599145066583,-1.3210107540511495,1.2934730375937482,-1.0357016059720294,-0.49551825663812177,1.5992916951838354
1.5231624270364972,2.015414300995675,-0.2602054965402006,-1.478684433928997,-0.8775323473690191,-0.11674143691860774
0.5916026330207168,-1.6058039561210744,-2.454334194553957,-0.7942030621938048,-0.4027269615001567,1.1383561658509067
1.4853257603133645,-2.473437266657118,-0.009837644649691613,-1.2043196730981856,-0.7260369738364788,1.3193959179290091
-7.969488443517293,1.2242927481009878,1.2686890161393756,-0.7609077396555177,-0.4569386286922661,0.6141049106962428
-7.93205907929931,1.1534095809737464,1.320517305075382,-0.4354037630610659,-0.8215267233290685,-0.4991034686304018
-0.8523240061179043,-0.7743739530740084,2.3497756835117953,-1.0816936341976355,-0.8171779071126429,0.3400302037883117
-0.3831688010982815,0.14336342741535618,1.7277405664809171,-1.213413424632376,-0.813027843702337,0.5866197107160038
-1.7966708069604822,-1.3191247591035222,-1.7821546983809458,-1.3579714489132693,-0.7643363395864264,0.42866229346161855
0.12799888090602415,5.320498509780046,-1.8309013785429138,-1.4619227247064368,-0.5292172123741623,1.8286615561417248
1.2549537572323075,-0.25199471620497094,-0.6488298152572599,-1.4027392585017577,-0.9769686779292889,0.1384022390600137
-1.206122003000921,-2.097251906887992,0.5483430441251886,-1.1507929367089442,-0.8752011538533386,0.24580401777053734
-4.0028598885497395,-1.5854693093193815,1.3718048546886747,-0.6669871709783189,-1.009332238189493,-0.8053839381588105
1.2731051028361235,-2.324845945227418,0.20072345317386345,-1.4022595199831283,0.9160955508822475,-0.19966617915386498
0.7356600980357196,0.3059893992627593,0.4435617800055584,-1.3310485047110718,-0.7255891361983656,1.4545228021187437
-0.4341176990742175,-2.2357741673942098,1.0832080012291003,-1.0996552162242437,-0.551827837340494,1.39763117188179
-2.047839095213915,-1.3570227022965038,-1.6812072689763375,-1.1771188698718673,-0.816650795079839,0.8614192118818155
-4.1387686946285305,-0.5736150218665356,-1.7819003291953168,-1.0957073061888634,-0.9620779247539688,-1.1433536691843218
-7.966103433701793,1.225648593083973,1.3126160953387007,-0.6379459257746902,-0.7392760754087842,-1.1655715488127083
0.8224325291053693,0.7379767730739231,-0.5403818273251586,-1.3979289729318798,-1.1224099243875383,-0.20909581908844455
2.0413069352249074,3.7611239118665334,-0.1902233801009901,-2.1629507522261497,0.7070610185935962,0.6096808626040638
-0.7255583268727563,-1.8205990199734219,-1.419879437380481,-1.2412621058393658,-0.830432580894724,1.2388816394746798
2.1574461648107035,2.960365759249138,-0.8835162068430761,-1.526543552195861,1.0782950920995766,0.3080677049581521
-0.870061581686203,-1.7079181068077947,-0.18351984864763304,-1.2300242084178954,-0.7134262481523856,0.5521366525950645
-2.2161522876597597,0.4622037252204154,1.1239279121588626,-4.354091840690519,6.102379686142414,-0.6000294560823224
-2.3409445708734427,-2.1253166009127935,2.213122199689877,-0.7626996125314177,-0.46863192954691163,1.3652330109556943
-3.1540246959976774,-1.4145954530945006,1.0002426050821445,-1.104769912487465,-0.6956649751877552,1.2234416002870097
-1.9549383036972363,-2.213394127754613,2.1667181363541332,-4.31671151045174,6.149796383968037,-1.4109019723462615
-4.245082606388977,-0.6097512137367059,-1.680008334125965,-1.0433987132087883,-1.0602495244394399,-0.7529809443974894
1.012991819552665,3.2530445584100014,-1.1281546388998465,-1.1889330849973758,-0.6323682723947465,0.5855218367262375
-1.8701092007009277,-1.9436031044849347,0.3197411530668448,-0.8689204313312788,-1.1179885026495837,-0.9135302438433017
1.0781308106322247,-2.0303261775478134,-1.282497243546332,-1.4868784971767413,1.0319848059549113,0.683206169580502
-7.970828857319924,1.2723475300680187,1.1256370214075175,-0.7018627854625881,-0.2668520298605745,1.450949641455419
1.511062714580049,0.18859831112645117,-0.08866863913366631,-1.2514556029573196,-1.0375777679133706,-0.29959165454555464
-2.143450304281291,-1.7387958125748377,0.5224504392503795,-1.0665104698721877,-0.7309712715022949,0.3726585778039173
3.051118512264287,1.3689649587141537,1.727561260280822,-1.311346615049471,-1.28509038003593,-0.7040575494151057
-0.41482674249670465,2.661227815225228,1.2875036071207584,-1.3146446678836972,-1.1544350391430473,-1.3477074906741677
2.144061045063985,0.12431315550818617,-0.10956169426867078,-1.638403357630038,0.559297423370508,-0.31377944611949066
-2.9526582560466927,-1.9435280481418173,1.9799335035837036,-0.9395304818903355,-0.3790333447634546,1.9817540420561437
2.6664343147300955,0.4454721338412466,-0.10242699186973007,-1.4648182988466862,-0.6916330728453197,2.3431849064426613
-0.2588949549225438,-2.007327553203777,-0.13422110575619156,-1.0615243870885083,-0.8406942565183154,-0.7931670244800529
1.3587317149667952,2.6511126261960007,0.9850915169971519,-1.0786376749323938,-0.4768840037540255,0.23346585536636794
-3.132889990457843,-1.914428111719634,2.015062824669535,-0.8391817279913265,-0.7082121960120822,0.30319300005530103
1.0194538235627766,-1.2420005683254576,0.2063681342053427,-1.2492435445532142,-0.8605376351950701,-0.5115814454943827
3.3157413406008502,0.23713997617310958,0.6059853787906865,-1.3605916341748436,-0.8424216038948084,0.8820986956164774
0.9208529694124258,0.13098605507893885,-1.0276592796985973,-1.4218364692798005,-1.0803483717620008,-0.019581643292385795
1.441971163604805,0.5944645457630947,2.265052532386243,-1.3800018917889083,-0.788248657052205,1.3272673819436225
-0.8605921166387596,1.1455282951147716,3.125568843310143,-1.153563566688148,-0.7216595809388857,1.470310874760013
-5.671875838721235,-0.6983078877623712,0.985947948102361,-0.6338702540927122,-1.0091826416366902,-0.9138618637398161
-1.370915128441085,-1.6818580084772288,-1.256685116820478,-1.3845162302041352,0.6874717600148773,-0.63578255516504
1.9662365498436591,0.7457101136065181,-1.400412579287304,-1.196625766384835,-0.49057898404038686,1.013427553589692
-0.11406199186780498,-1.732158677575897,-1.7880249551967595,-1.2969791585084567,-0.9061378629028666,0.15205601723262
2.221084234155551,0.1529831474042838,1.3920138700668714,-1.362817116578015,-0.8158530493849635,1.0168955967313191
-0.3884952575280995,-2.509222350743161,1.9672317179270675,-1.0243039610450275,-0.6755038393792262,1.30350529206246
-0.6878327309871928,3.3995224212758757,0.3383009667426638,-1.4959400204822522,-1.2299455501346686,-1.407744622662174
0.7084352759381739,-2.3078206201667726,0.2020682108646218,-1.0533786831755672,-0.7623536727906793,0.30865673291938805
-0.35224424043865743,-1.7033807592064774,-1.7868289390010552,-1.2466858651545292,-0.6564493335510895,1.4764780610593593
0.5595865595528488,-1.5404064476947976,-2.479125024026532,-0.8780196978147845,-0.5369862851522523,1.398931513862991
2.014111447220266,3.6427481682073948,0.018254778506474886,-1.9371671248303197,0.41134411647147373,-0.42384401243956865
-1.2088470052917901,-1.6298531137990526,-0.642420425969098,-1.2477612461034628,-0.7754986400836817,-0.5557235545005127
-1.11275850567678,-1.6259198878318095,0.17083503032167846,-1.0572435176590744,-0.7176763627003391,-0.08716035254243892
-0.2263961410120987,1.2507295748554985,1.9648018630288568,-1.5349500062710875,-0.6808355128997697,1.8852981392020223
0.29104729786455835,1.3729303363184961,-0.7151280512254802,-1.3727910453179,-1.1244947427346987,-0.534661701597991
1.7918549960636228,0.966561156376509,-0.25571342189978574,-1.5677820841565013,-1.1071494168394576,-1.070806274108106
-2.2162211164882923,-1.2233849801587542,-1.7821805672106545,-1.2215322066941774,-0.8511691279817879,0.08319733989026289
-0.02513228353565411,-2.6669664175423033,1.3096192653288776,-4.28648936103729,5.763442545837904,-1.998373561693995
0.4041034903856006,1.5156517162712848,-1.714228159900587,-1.0321191079832235,-0.7125581975271686,0.12237946268613994
0.5265824788425827,4.302884544720345,-0.3629228866492188,-1.6818178839807985,-1.2518747605218652,0.14017149934892853
2.5307453720979205,0.6181716961149415,1.8780105594373806,-1.444971929070473,-0.6490973137118827,1.6418632135992357
-0.2229217988894519,0.09400871751689568,-1.066737937892905,-1.2134756627212981,-1.3140740023126192,-1.1872079555474402
0.6134754564049464,0.015653342231575433,2.8869498027477807,-1.052407844337843,-0.6337210573984439,1.140685368826384
1.5373926440162495,0.24079934486435026,1.8052592463765227,-1.3430176856254745,-0.875167403806674,-0.3124965557910442
0.29647981266274287,1.6969310212710116,-0.7716267112054519,-1.5435420379561724,-1.0211134831937598,-0.12368290182699788
-0.17671177950976155,2.772913071271445,0.5035838693556495,-1.406148029207234,-1.315217519339352,-0.3842859766576255
1.8749865930973137,-0.9681101190944388,1.3966137596016237,-1.6403911654128112,1.0344296539356912,0.8881168897382644
-0.6700612051878304,-2.013487149555175,0.16544253363987235,-1.0488418309800895,-0.6649974346500489,1.2165872020938087
-7.966907681983372,1.2544814622641915,1.226784898499586,-0.6025189532589323,-0.6252241161097691,-0.6634647103572026
-2.222750421824895,-1.2152302915638404,-1.8480584252448624,-1.0691472406218347,-0.8690302774594822,0.17514453096037194
-2.036158938253263,-1.7047171415792957,-0.9064416015103989,-4.421826487493714,5.9882997372124,-1.504601673854282
1.6720286460885068,-2.6188676154682313,0.4655698107878444,-1.266962391405352,-0.6664859741742056,0.8924444435912583
1.4407787448408516,-2.5249908181773324,1.4169697507520127,-1.0297250160099445,-0.6094638983398446,0.10893649004161499
-0.1843821212746571,-0.23077106884648207,0.5251016201870151,-1.3534456311636214,-1.068766562318559,-0.9886941005178999
-0.48489459527364026,-2.1490313611797562,0.6113506933551195,-4.387254172665101,6.177313564205266,-0.2933125554428052
-0.4449385026331182,-0.2793660214894257,1.26390262710889,-1.2048492168421727,-0.522860221528759,1.5211465869466003
2.3722310237628697,2.643792167950745,-0.10513572955567681,-1.727796117384905,-0.7431242261163135,1.9740305817373935
-1.507826644536538,-2.120616889546979,1.3116639321217274,-1.1317876247367304,-0.4876827100743936,1.677049280226878
1.068821151652523,-2.1397074674036407,-0.6938448964629943,-1.2386654786518956,-0.8098407984009496,0.28533057232937276
1.5243649687881557,2.6543927557209006,-0.4573399009104036,-1.4188432861818745,-1.234384920071519,-0.3723984664132442
0.34401187512505893,-2.2960705460960096,0.017422024595971666,-1.0153841489660693,-1.147757930605011,-0.8404792138293358
0.19614987423152191,-2.339015836565683,0.4004039549279819,-0.9973392521272035,-1.1262747026523987,-0.7431478636319283
-1.8181879808802386,-1.6467563974413102,-0.6966154389038202,-1.2488274608859398,-0.7104688883524233,0.6722280292778765
1.2877859266886371,0.10706482830403846,2.246616830429494,-1.103670747888158,-0.987730458486397,0.4417277986845629
-0.7498696750524736,-2.1657509361164387,1.437400351678701,-0.9133362315016156,-0.6634704493124098,0.8255876070053407
-1.172497397632618,4.363090144921657,2.391523883888649,-1.7415021763818541,0.5888994591358844,-1.3131779187337649
-1.1615577131668933,-1.8266224171336207,-0.21898944648935764,-1.10350803084714,-0.3184917426263263,2.4907084075614634
0.7236651688237916,-2.165245486704517,-0.7661664116804566,-0.9552881536494809,-1.091283919474708,-0.8091589911996345
1.0186900440614166,-1.9568929363330896,-1.4586721501451643,-1.6624693878951138,0.8659357636435503,0.5364500874123423
-1.8400097959907051,-1.877143435831847,0.5564930873883578,-0.9117150164401994,-1.175995945939065,-1.8242894200891595
-1.5688563148923458,-2.3419720636076256,2.208103468186374,-1.0512218200036874,-0.481496434455014,1.764683474893926
2.2551402176415247,-1.1475638386383389,1.1438553853550242,-1.4447357614334597,1.1041447212309123,1.0923758688422558
0.8375310556210255,2.3637308626169116,-0.6273298999788961,-1.4804726950966682,-1.0535938780940428,0.16242423421428892
-4.10481997430736,-1.1736237272134502,0.7458820031137461,-1.0432500839766161,-0.5358411563841953,0.3120804379848322
0.5878041836227983,0.3161056953357821,-2.116718158830115,-1.257987205855387,-0.4471111611493693,1.1544840983444047
0.8507585104557057,0.4750299012179344,1.0384170140614997,-1.5064380634166816,-0.6967481194170554,1.6241387660500424
2.5882363779155106,-1.3035836751559182,0.938397747442392,-1.3793454500615296,-0.7161537601102274,1.0498342259887425
2.4996994150817415,0.4956896261765728,-1.2118032474273464,-1.0195294189842479,-0.5995303954019621,0.7871604536854572
1.6856531619600865,-2.4009650816769845,-0.5159601007065516,-1.3017352983930364,-0.7443498846682154,0.45958999357637537
2.465715153372361,1.3499908518492862,1.5110729150185112,-1.600304494388317,-0.9049940372955576,-0.2873959068722594
0.37478674569579673,-1.85192938064495,-1.6140414089401318,-1.50395272433613,1.0238913204680133,0.6305036737130213
0.9552446046803743,-2.197176456490624,-0.9601177327316208,-1.1614167524096741,-1.0278002297767956,-0.510998320962542
-7.96645966165811,1.2163934651901418,1.2795940948385167,-0.7379284837003066,-0.4948554306281527,0.4861432270196773
0.45919923599931767,-0.805172590379968,0.20843659722275715,-1.260000922033498,-0.8721568488263463,0.11929195669068607
0.9214116404830358,1.304106175939031,1.2934620797659049,-1.5856172958689165,0.8451707571775202,-0.507307792468168
0.8175234625105026,1.382657433873233,-1.1056277472978409,-4.460713801935532,6.405498167667668,0.2066245512565903
3.2563163768641137,0.4001241164790988,0.4517440886959431,-1.8296410738171531,0.7804171827669484,-0.006424085398151819
-1.395403955602435,-2.127552699137342,1.7832841974306632,-1.0080801681774876,-0.4816680763014887,1.25152371805198
-3.334035326104303,-1.7154718462079128,1.136829353437599,-0.6585946652187191,-0.6900560604274306,1.268888342051736
-3.897045071560008,-1.3762975204058285,0.9987900679608944,-0.9345454907035237,-0.8482660892821268,-0.8938700284803516
-1.6764143902947255,-1.5782623674723126,-1.4468012976402345,-1.1501107858480437,-0.8020418155331217,1.1323740462867897
2.44763498843911,1.5412110804097652,1.4088521912335012,-1.6847907583304675,0.5485583918842901,-0.702947348390897
3.2308342127236918,-0.904351790672727,1.138713200942221,-1.2367042828883557,-0.9716086989895341,0.9299656460897705
-3.714689246091068,-0.7358907709766292,-1.749609881175377,-1.0748999112619166,-1.073914589723929,-1.432654867856962
1.1440150251988028,-1.6012083319959736,1.8470787532614774,-0.970819383737231,-1.0006175025330368,0.3931986258378518
1.2701047948117767,-1.5032682225157172,0.9894314759736693,-1.3993697805608099,1.0817452417198072,0.8336863228581188
0.16725460285613275,-2.0563269756909786,-0.958956344646235,-0.9217827696919985,-0.9575694030188362,-0.12969800862213765
-2.558494300082383,-1.1003723546128192,-1.7832383988455354,-1.2674880971438869,0.5473228753381018,-1.145037153857124
-0.8091699593702977,-0.05754687909098803,0.5710114693477002,-0.9766384499459881,-0.93626376740511,0.5347465847382357
1.6826494830317371,1.4689646662084732,0.7517903697444743,-1.4563865923128108,-0.988794155449092,0.27622085431111065
1.6349352789438998,-0.6376801621354898,-0.8055419054196273,-1.4437247485016709,-0.8639449109828972,0.592465640011078
0.6587154083119624,-2.290318701754422,-0.07008064728302114,-1.163103773419018,-0.835226405293413,0.22350227231944675
-4.097622613447241,-1.4448916589517733,1.6286328471618783,-0.8794447010367371,-0.6789112067113751,-0.4024227127520727
-0.511703505150134,-1.7319787058566691,-1.4527919308277095,-1.2311276809309215,-0.8696081291103679,-0.7461969398262454
-0.8764080857349487,-1.3801467073105964,-1.8389279869040684,-1.171418974719037,-1.1698680243094404,-0.10758121263795262
-0.6460453471448198,-1.194435880858371,-2.441169510003697,-0.751865308551577,-0.603768704817282,0.01017030482004735
1.2768324093142818,1.6784225121396033,1.7946258580026717,-1.6858921859059186,0.891982492052763,0.9458478490196127
0.8926024763986435,1.8928644782107142,-0.9628741418143874,-1.6374397269792267,-1.2817856740959666,-0.5609781368884542
2.1165628479377268,0.3388106083301563,1.2681468181678688,-1.736049768180325,0.8629165531258638,0.31845592451099847
1.8114152053841672,1.6710558543114307,-0.4041064604182795,-1.9818437959586983,0.800754558511888,0.6539433368966755
-7.961730167995963,1.1981012295523876,1.278056194810567,-0.7589510659798892,-0.41369491459402236,1.2437163623775784
-1.6249197056404254,-2.1141332953991023,1.3209825309816479,-1.3054813993280874,0.9928488897932705,0.2892550014843407
-5.752664319713426,-0.7594780156178744,1.7555197787264187,-0.7972546038195618,-0.4078741916666274,1.4067927117464498
-0.07521752494484772,2.0976017901880404,-2.258664882719844,-1.2728530211523363,1.1539473464287435,1.0006702229686
-1.7316517245187417,-1.5002348290145784,-1.4224389144370646,-1.1776333420842104,-1.0250626436675836,-1.358293011430659
2.344908601573303,-1.3158641722486146,0.8919458764987601,-1.0804745583858284,-0.8629437368247135,0.32581653574520386
-2.7018955604109127,-1.7097966332820738,0.9631768393610354,-0.9972370673895483,-0.7386390901397251,0.8723181320442602
-1.0741311864015533,4.717339196750852,-0.8362320791660577,-1.777524856061748,-0.9842987844578306,0.23048672177159568
-0.511130422817296,-1.8431455640546959,-1.164459604248755,-1.456431485701856,0.7362920410163603,-0.645873367315017
-1.3457392134674666,-2.1205525333203514,1.0649113374484211,-0.9739468691478981,-0.7336914628144197,0.791314215311802
-1.2825731713687594,-1.50512139822981,-1.6005249248947528,-1.473237273277803,0.8980109119205293,-0.6517866338299472
-2.0582539977390537,3.223108979803537,2.4602406007268582,-1.4387821605685982,-0.6420578006548419,1.7063112061030217
1.7008278269967463,-0.11227398147669955,2.2275353474871467,-1.2390348187288396,-0.879726278333437,-0.44389417455115304
0.956444289726795,0.5776670464939921,-1.3828305070052807,-1.8760404403707174,0.47439081632531216,-1.664669437531416
1.1788976509246938,0.7614493698373456,-1.6374104511849137,-1.0832916329523126,-0.709091965143345,-0.6633669638034253
-1.6124482568996246,-0.9294134375663552,-2.5541843957020722,-0.87643825082293,-0.618972411770311,0.48420964849759784
0.800948096562373,-2.0634430408683877,-1.239447565083712,-1.1799599069714337,-0.9786448389750938,-0.14214535439334786
0.9668669185242001,3.361877315484908,-1.8240503786501854,-1.4150469414436002,-0.6506176712707291,1.2053906912155015
1.3508517909539974,1.4552185607579637,2.2089769087446296,-1.400733924570149,-0.966803408114074,-0.6540212776866675
-0.23329641642875684,3.7928718383489235,-1.3854861038323787,-1.6057366016514765,-1.0300022070605432,0.9163345951780302
0.44615340155448596,0.587587602899196,1.2148527113107919,-1.2666945840327513,-0.7969010883713702,1.168929800965325
0.003141818414307924,-2.1742287854053313,-0.0943792318927666,-1.1463246774052898,-0.8741136927961005,0.016203619912666965
2.169477345025543,-0.36415424607279356,0.6740794243297668,-1.349587184177248,-0.8020809603521946,0.7151862412109375
2.9282377811678324,-0.2989619723997176,1.2313642287136124,-1.4655531989219253,-0.711606936944175,1.0935057245110165
1.9737878126290826,-0.9418669954047619,3.3569960544357604,-0.9531385068979689,-0.9323081258123153,0.45355406518325403
-0.5924692130108156,3.655590274740328,1.0501668636022727,-1.384209176055326,-1.0344895445117637,0.026021630524742052
2.219359996845654,-2.6565605336389706,0.13581091822087785,-1.1178094918382644,-0.9154719547894514,0.05757917318873699
0.711361987783759,0.7617055285070615,0.8962732264223126,-1.5130795587945154,0.5422984718248455,-1.888198066907487
3.2327535929596825,2.3337846319539954,0.55586128645938,-1.7670498098025407,0.7824723163454665,0.8172906633571668
2.8284123954972764,2.7751655763155125,1.488813088860933,-1.7428211320354694,-0.8611152997669852,1.3365385171676292
-2.3548567408758188,-1.2077206522663244,-1.7367462136798315,-1.1766677252791062,-0.9556774593045984,-0.33921039059294533
2.531941667450112,-1.4563168016791834,-0.20585144082697188,-1.1761645232444558,-1.2341586218972118,-0.8602693516082942
2.2218744916159827,-0.9349305349732296,-0.4137470394290245,-0.8308186255639858,-0.1934584912247307,2.146509862945792
-2.948465250334877,-1.920092561063923,1.9962777520040362,-0.8888921554662756,-0.21705013807828635,2.6891735327283572
2.429346079966652,-0.6011842044104038,-0.3886185630052609,-1.6038659661040977,0.951486526551166,0.7124516342347387
-1.7349671678990108,-1.3424922847820266,-1.75016502233397,-1.387052561116397,0.6948360910985448,-0.7254062990072269
-2.4805534355610765,-1.855617558012131,1.089847733217081,-0.9041551581536001,-0.8271130637464513,0.5011220864042013
0.2771408406429342,0.2946986839176407,-0.9472217705051154,-1.5510306594253807,0.2666137813419356,-2.670527656053812
-1.473374553706631,3.9593641294465236,-1.5032227991094014,-1.884807523262681,0.752104516182126,0.4466929277960617
0.9205894664249757,3.2154911523704492,-0.4854211484362801,-1.5573863373045962,-1.258657430597539,-1.453773159894536
1.4286362363002183,2.564260849503499,-1.213908485903562,-1.2298037006456153,-0.6251760108400526,0.5652139949442974
-0.845025109077323,-1.6343524841071408,-1.6184402676984582,-1.1564070175650871,-1.0453311158408436,-0.6213571719629578
2.0696892248393017,0.41570372400105465,-0.6299578850528533,-1.522883537747278,-1.2282168730205365,-0.4424246213260496
1.1973111569090933,-2.494824361010513,0.9477285058851677,-0.9710894359473883,-0.8938412405576903,-0.9394153368157783
